Zeit_Datum,level,distance,level_raw
2026-07-25T13:23:30Z,4.7969818115234e-4,7.15952014923096,4.7969818115234e-4
2026-07-25T13:24:00Z,0.0052638053894043,7.15466165542603,0.00533819198608398
2026-07-25T13:24:30Z,0.0052638053894043,7.15473604202271,0.0052638053894043
2026-07-25T13:25:00Z,0.00276517868041992,7.15723466873169,0.00276517868041992
2026-07-25T13:25:30Z,0.00164031982421875,7.16076326370239,0
2026-07-25T13:26:00Z,0.00164031982421875,7.15835952758789,0.00164031982421875
2026-07-25T13:26:30Z,0.00426483154296875,7.15311765670776,0.0068821907043457
2026-07-25T13:27:00Z,0.00426483154296875,7.15573501586914,0.00426483154296875
2026-07-25T13:27:30Z,0.00232172012329102,7.15797901153564,0.00202083587646484
2026-07-25T13:28:00Z,0.00202083587646484,7.15767812728882,0.00232172012329102
2026-07-25T13:28:30Z,0.00232172012329102,7.15916395187378,8.3589553833007e-4
2026-07-25T13:29:00Z,0.00206518173217773,7.15650177001953,0.00349807739257812
2026-07-25T13:29:30Z,0.00206518173217773,7.15793466567993,0.00206518173217773
2026-07-25T13:30:00Z,0.00206518173217773,7.15917873382568,8.2111358642578e-4
2026-07-25T13:30:30Z,0.00150632858276367,7.15790605545044,0.00209379196166992
2026-07-25T13:31:00Z,0.00209379196166992,7.15849351882935,0.00150632858276367
2026-07-25T13:31:30Z,0.00273036956787109,7.15676641464233,0.00323343276977539
2026-07-25T13:32:00Z,0.00273036956787109,7.15726947784424,0.00273036956787109
2026-07-25T13:32:30Z,7.9298019409179e-4,7.15920686721802,7.9298019409179e-4
2026-07-25T13:33:00Z,7.9298019409179e-4,7.16171884536743,0
2026-07-25T13:33:30Z,0.00298976898193359,7.15701007843018,0.00298976898193359
2026-07-25T13:34:00Z,0.00298976898193359,7.15700101852417,0.00299882888793945
2026-07-25T13:34:30Z,0.00277853012084961,7.15722131729126,0.00277853012084961
2026-07-25T13:35:00Z,0.00277853012084961,7.15938186645508,6.1798095703125e-4
2026-07-25T13:35:30Z,0.00143241882324219,7.15542602539062,0.00457382202148438
2026-07-25T13:36:00Z,0.00288724899291992,7.15856742858887,0.00143241882324219
2026-07-25T13:36:30Z,0.00288724899291992,7.15711259841919,0.00288724899291992
2026-07-25T13:37:00Z,0.00288724899291992,7.15461301803589,0.0053868293762207
2026-07-25T13:37:30Z,0.00130939483642578,7.15869045257568,0.00130939483642578
2026-07-25T13:38:00Z,0.00130939483642578,7.16010093688965,0
2026-07-25T13:38:30Z,0.00208377838134766,7.15791606903076,0.00208377838134766
2026-07-25T13:39:00Z,0.00208377838134766,7.15778589248657,0.00221395492553711
2026-07-25T13:39:30Z,0.00216531753540039,7.15858840942383,0.00141143798828125
2026-07-25T13:40:00Z,0.00216531753540039,7.15783452987671,0.00216531753540039
2026-07-25T13:40:30Z,0.00216531753540039,7.15454196929932,0.00545787811279297
2026-07-25T13:41:00Z,0.00147199630737305,7.15909862518311,9.012222290039e-4
2026-07-25T13:41:30Z,0.00147199630737305,7.15852785110474,0.00147199630737305
2026-07-25T13:42:00Z,0.00231599807739258,7.15768384933472,0.00231599807739258
2026-07-25T13:42:30Z,0.00231599807739258,7.15703344345093,0.00296640396118164
2026-07-25T13:43:00Z,0.00296640396118164,7.16047716140747,0
2026-07-25T13:43:30Z,0.00149774551391602,7.15571069717407,0.00428915023803711
2026-07-25T13:44:00Z,0.00428915023803711,7.15850210189819,0.00149774551391602
2026-07-25T13:44:30Z,0.00197792053222656,7.15535879135132,0.00464105606079102
2026-07-25T13:45:00Z,0.00464105606079102,7.15802192687988,0.00197792053222656
2026-07-25T13:45:30Z,0.00197792053222656,7.15464210510254,0.00535774230957031
2026-07-25T13:46:00Z,0.00535774230957031,7.15803813934326,0.00196170806884766
2026-07-25T13:46:30Z,0.00196170806884766,7.15248680114746,0.00751304626464844
2026-07-25T13:47:00Z,0.00142669677734375,7.16123580932617,0
2026-07-25T13:47:30Z,0.00142669677734375,7.15857315063477,0.00142669677734375
2026-07-25T13:48:00Z,0.00146913528442383,7.15853071212769,0.00146913528442383
2026-07-25T13:48:30Z,0.00160121917724609,7.15839862823486,0.00160121917724609
2026-07-25T13:49:00Z,0.00160121917724609,7.15789556503296,0.00210428237915039
2026-07-25T13:49:30Z,0.00210428237915039,7.15876245498657,0.00123739242553711
2026-07-25T13:50:00Z,0.00148487091064453,7.15706777572632,0.00293207168579102
2026-07-25T13:50:30Z,0.00293207168579102,7.15851497650146,0.00148487091064453
2026-07-25T13:51:00Z,0.00339651107788086,7.15453100204468,0.00546884536743164
2026-07-25T13:51:30Z,0.00546884536743164,7.15660333633423,0.00339651107788086
2026-07-25T13:52:00Z,0.00339651107788086,7.15410852432251,0.00589132308959961
2026-07-25T13:52:30Z,0.00406312942504883,7.1575779914856,0.00242185592651367
2026-07-25T13:53:00Z,0.00242185592651367,7.15593671798706,0.00406312942504883
2026-07-25T13:53:30Z,0.00102901458740234,7.15897083282471,0.00102901458740234
2026-07-25T13:54:00Z,0.00102901458740234,7.16002607345581,0
2026-07-25T13:54:30Z,0.00190830230712891,7.15377044677734,0.00622940063476562
2026-07-25T13:55:00Z,0.00595903396606445,7.15809154510498,0.00190830230712891
2026-07-25T13:55:30Z,0.00190830230712891,7.15404081344604,0.00595903396606445
2026-07-25T13:56:00Z,0.00174140930175781,7.16057252883911,0
2026-07-25T13:56:30Z,0.00114107131958008,7.15825843811035,0.00174140930175781
2026-07-25T13:57:00Z,0.00114107131958008,7.15885877609253,0.00114107131958008
2026-07-25T13:57:30Z,7.0810317993164e-4,7.1617259979248,0
2026-07-25T13:58:00Z,7.0810317993164e-4,7.15929174423218,7.0810317993164e-4
2026-07-25T13:58:30Z,7.0810317993164e-4,7.15820407867432,0.00179576873779297
2026-07-25T13:59:00Z,0.00118494033813477,7.160804271698,0
2026-07-25T13:59:30Z,0.00118494033813477,7.15881490707397,0.00118494033813477
2026-07-25T14:00:00Z,0.0018916130065918,7.15810823440552,0.0018916130065918
2026-07-25T14:00:30Z,0.0018916130065918,7.15771484375,0.00228500366210938
2026-07-25T14:01:00Z,0.00228500366210938,7.15868854522705,0.00131130218505859
2026-07-25T14:01:30Z,0.00131130218505859,7.1548810005188,0.00511884689331055
2026-07-25T14:02:00Z,0.00111865997314453,7.15963363647461,3.662109375e-4
2026-07-25T14:02:30Z,3.662109375e-4,7.15888118743896,0.00111865997314453
2026-07-25T14:03:00Z,0.00111865997314453,7.16031455993652,0
2026-07-25T14:03:30Z,0.00283193588256836,7.15701866149902,0.00298118591308594
2026-07-25T14:04:00Z,0.00283193588256836,7.15716791152954,0.00283193588256836
2026-07-25T14:04:30Z,0.00283193588256836,7.15899181365967,0.00100803375244141
2026-07-25T14:05:00Z,0.0037236213684082,7.15478658676147,0.00521326065063477
2026-07-25T14:05:30Z,0.00385046005249023,7.1562762260437,0.0037236213684082
2026-07-25T14:06:00Z,0.00385046005249023,7.15614938735962,0.00385046005249023
2026-07-25T14:06:30Z,0.00446653366088867,7.15537214279175,0.00462770462036133
2026-07-25T14:07:00Z,0.00446653366088867,7.15553331375122,0.00446653366088867
2026-07-25T14:07:30Z,0.00289297103881836,7.15710687637329,0.00289297103881836
2026-07-25T14:08:00Z,0.00289297103881836,7.15807390213013,0.00192594528198242
2026-07-25T14:08:30Z,0.00326299667358398,7.15673685073853,0.00326299667358398
2026-07-25T14:09:00Z,0.00499725341796875,7.15500259399414,0.00499725341796875
2026-07-25T14:09:30Z,0.00641918182373047,7.15275049209595,0.00724935531616211
2026-07-25T14:10:00Z,0.00724935531616211,7.15358066558838,0.00641918182373047
2026-07-25T14:10:30Z,0.00641918182373047,7.15190315246582,0.00809669494628906
2026-07-25T14:11:00Z,0.00132608413696289,7.15975332260132,2.4652481079101e-4
2026-07-25T14:11:30Z,0.00126409530639648,7.15867376327515,0.00132608413696289
2026-07-25T14:12:00Z,0.00132608413696289,7.15873575210571,0.00126409530639648
2026-07-25T14:12:30Z,0.0032038688659668,7.15516042709351,0.00483942031860352
2026-07-25T14:13:00Z,0.0032038688659668,7.15679597854614,0.0032038688659668
2026-07-25T14:13:30Z,0.00106000900268555,7.16008329391479,0
2026-07-25T14:14:00Z,0.00106000900268555,7.15893983840942,0.00106000900268555
2026-07-25T14:14:30Z,0.00106000900268555,7.15587091445923,0.00412893295288086
2026-07-25T14:15:00Z,0.00326251983642578,7.16006517410278,0
2026-07-25T14:15:30Z,0.00303411483764648,7.15673732757568,0.00326251983642578
2026-07-25T14:16:00Z,0.00303411483764648,7.15696573257446,0.00303411483764648
2026-07-25T14:16:30Z,0.00303411483764648,7.15739154815674,0.00260829925537109
2026-07-25T14:17:00Z,0.00260829925537109,7.15618848800659,0.00381135940551758
2026-07-25T14:17:30Z,0.00235462188720703,7.1576452255249,0.00235462188720703
2026-07-25T14:18:00Z,0.00235462188720703,7.15857648849487,0.00142335891723633
2026-07-25T14:18:30Z,0.00361156463623047,7.15378141403198,0.00621843338012695
2026-07-25T14:19:00Z,0.00361156463623047,7.15638828277588,0.00361156463623047
2026-07-25T14:19:30Z,0.00319004058837891,7.16063737869263,0
2026-07-25T14:20:00Z,0.0014643669128418,7.15680980682373,0.00319004058837891
2026-07-25T14:20:30Z,0.0014643669128418,7.15853548049927,0.0014643669128418
2026-07-25T14:21:00Z,0.0014643669128418,7.16052150726318,0
2026-07-25T14:21:30Z,0.0015711784362793,7.15632200241089,0.0036778450012207
2026-07-25T14:22:00Z,0.0015711784362793,7.15842866897583,0.0015711784362793
2026-07-25T14:22:30Z,0.0015711784362793,7.15971994400024,2.7990341186523e-4
2026-07-25T14:23:00Z,0.00355672836303711,7.15644311904907,0.00355672836303711
2026-07-25T14:23:30Z,0.00355672836303711,7.15563058853149,0.00436925888061523
2026-07-25T14:24:00Z,0.002838134765625,7.16030550003052,0
2026-07-25T14:24:30Z,0.00211191177368164,7.15716171264648,0.002838134765625
2026-07-25T14:25:00Z,0.002838134765625,7.15788793563843,0.00211191177368164
2026-07-25T14:25:30Z,0.00211191177368164,7.15676307678223,0.00323677062988281
2026-07-25T14:26:00Z,3.9386749267578e-4,7.1600341796875,0
2026-07-25T14:26:30Z,3.9386749267578e-4,7.15960597991943,3.9386749267578e-4
2026-07-25T14:27:00Z,0.00154638290405273,7.15845346450806,0.00154638290405273
2026-07-25T14:27:30Z,0.00257682800292969,7.15742301940918,0.00257682800292969
2026-07-25T14:28:00Z,0.00257682800292969,7.15733766555786,0.00266218185424805
2026-07-25T14:28:30Z,0.00266218185424805,7.15759038925171,0.00240945816040039
2026-07-25T14:29:00Z,0.00240945816040039,7.1571364402771,0.00286340713500977
2026-07-25T14:29:30Z,0.00152206420898438,7.15968751907349,3.1232833862304e-4
2026-07-25T14:30:00Z,0.00152206420898438,7.15847778320312,0.00152206420898438
2026-07-25T14:30:30Z,0.00152206420898438,7.15608930587769,0.00391054153442383
2026-07-25T14:31:00Z,8.4495544433593e-4,7.15940570831299,5.9413909912109e-4
2026-07-25T14:31:30Z,8.4495544433593e-4,7.15915489196777,8.4495544433593e-4
2026-07-25T14:32:00Z,8.4495544433593e-4,7.15801477432251,0.00198507308959961
2026-07-25T14:32:30Z,0.00119447708129883,7.16026496887207,0
2026-07-25T14:33:00Z,0.00119447708129883,7.15880537033081,0.00119447708129883
2026-07-25T14:33:30Z,0.00382566452026367,7.15617418289185,0.00382566452026367
2026-07-25T14:34:00Z,0.00382566452026367,7.1559944152832,0.00400543212890625
2026-07-25T14:34:30Z,0.00180673599243164,7.15819311141968,0.00180673599243164
2026-07-25T14:35:00Z,0.00111579895019531,7.15888404846191,0.00111579895019531
2026-07-25T14:35:30Z,0.00111579895019531,7.16093587875366,0
2026-07-25T14:36:00Z,0.00247573852539062,7.15752410888672,0.00247573852539062
2026-07-25T14:36:30Z,0.00247573852539062,7.15607833862305,0.0039215087890625
2026-07-25T14:37:00Z,0.00178909301757812,7.15903043746948,9.6940994262695e-4
2026-07-25T14:37:30Z,0.00178909301757812,7.15821075439453,0.00178909301757812
2026-07-25T14:38:00Z,0.00178909301757812,7.15617942810059,0.00382041931152344
2026-07-25T14:38:30Z,0.00276470184326172,7.16166687011719,0
2026-07-25T14:39:00Z,0.00276470184326172,7.15723514556885,0.00276470184326172
2026-07-25T14:39:30Z,0.00276470184326172,7.1554217338562,0.0045781135559082
2026-07-25T14:40:00Z,0.0045781135559082,7.1598539352417,1.4591217041015e-4
2026-07-25T14:40:30Z,0.00356721878051758,7.15522527694702,0.00477457046508789
2026-07-25T14:41:00Z,0.00356721878051758,7.15643262863159,0.00356721878051758
2026-07-25T14:41:30Z,0.00309991836547852,7.15689992904663,0.00309991836547852
2026-07-25T14:42:00Z,0.00309991836547852,7.15757942199707,0.00242042541503906
2026-07-25T14:42:30Z,0.00242042541503906,7.15520668029785,0.00479316711425781
2026-07-25T14:43:00Z,0.00416851043701172,7.15766477584839,0.0023350715637207
2026-07-25T14:43:30Z,0.0023350715637207,7.1558313369751,0.00416851043701172
2026-07-25T14:44:00Z,0.00195932388305664,7.15978813171387,2.1171569824218e-4
2026-07-25T14:44:30Z,0.00195932388305664,7.15804052352905,0.00195932388305664
2026-07-25T14:45:00Z,0.00195932388305664,7.15758180618286,0.00241804122924805
2026-07-25T14:45:30Z,0.00241804122924805,7.15912485122681,8.7499618530273e-4
2026-07-25T14:46:00Z,0.00181055068969727,7.15695905685425,0.00304079055786133
2026-07-25T14:46:30Z,0.00181055068969727,7.15818929672241,0.00181055068969727
2026-07-25T14:47:00Z,8.249282836914e-4,7.15938901901245,6.108283996582e-4
2026-07-25T14:47:30Z,8.249282836914e-4,7.15917491912842,8.249282836914e-4
2026-07-25T14:48:00Z,0.00349235534667969,7.15522527694702,0.00477457046508789
2026-07-25T14:48:30Z,0.00349235534667969,7.15650749206543,0.00349235534667969
2026-07-25T14:49:00Z,0.00281047821044922,7.15934276580811,6.570816040039e-4
2026-07-25T14:49:30Z,0.00281047821044922,7.15718936920166,0.00281047821044922
2026-07-25T14:50:00Z,0.003082275390625,7.15691757202148,0.003082275390625
2026-07-25T14:50:30Z,0.00380945205688477,7.15555000305176,0.00444984436035156
2026-07-25T14:51:00Z,0.00380945205688477,7.15619039535522,0.00380945205688477
2026-07-25T14:51:30Z,0.00350332260131836,7.15649652481079,0.00350332260131836
2026-07-25T14:52:00Z,0.00261306762695312,7.15738677978516,0.00261306762695312
2026-07-25T14:52:30Z,0.00261306762695312,7.15752553939819,0.00247430801391602
2026-07-25T14:53:00Z,0.00289249420166016,7.15710735321045,0.00289249420166016
2026-07-25T14:53:30Z,0.00294685363769531,7.15705299377441,0.00294685363769531
2026-07-25T14:54:00Z,0.00294685363769531,7.15430498123169,0.00569486618041992
2026-07-25T14:54:30Z,7.8058242797851e-4,7.16136693954468,0
2026-07-25T14:55:00Z,7.8058242797851e-4,7.15921926498413,7.8058242797851e-4
2026-07-25T14:55:30Z,0.00218772888183594,7.15781211853027,0.00218772888183594
2026-07-25T14:56:00Z,0.00339317321777344,7.15503883361816,0.00496101379394531
2026-07-25T14:56:30Z,0.00339317321777344,7.15660667419434,0.00339317321777344
2026-07-25T14:57:00Z,0.00256252288818359,7.15743732452393,0.00256252288818359
2026-07-25T14:57:30Z,0.00256252288818359,7.15992403030396,7.58171081542969e-5
2026-07-25T14:58:00Z,0.002899169921875,7.15710067749023,0.002899169921875
2026-07-25T14:58:30Z,0.002899169921875,7.15661334991455,0.00338649749755859
2026-07-25T14:59:00Z,0.00338649749755859,7.15869092941284,0.00130891799926758
2026-07-25T14:59:30Z,0.00208950042724609,7.15591287612915,0.00408697128295898
2026-07-25T15:00:00Z,0.00318193435668945,7.15791034698486,0.00208950042724609
2026-07-25T15:00:30Z,0.00208950042724609,7.15681791305542,0.00318193435668945
2026-07-25T15:01:00Z,1.2397766113281e-4,7.15991353988647,8.63075256347656e-5
2026-07-25T15:01:30Z,1.2397766113281e-4,7.15987586975098,1.2397766113281e-4
2026-07-25T15:02:00Z,0.00143957138061523,7.15582895278931,0.00417089462280273
2026-07-25T15:02:30Z,0.00248861312866211,7.15856027603149,0.00143957138061523
2026-07-25T15:03:00Z,0.00248861312866211,7.15751123428345,0.00248861312866211
2026-07-25T15:03:30Z,0.00248861312866211,7.15670156478882,0.00329828262329102
2026-07-25T15:04:00Z,1.6355514526367e-4,7.15983629226685,1.6355514526367e-4
2026-07-25T15:04:30Z,1.6355514526367e-4,7.16049909591675,0
2026-07-25T15:05:00Z,0,7.15630722045898,0.003692626953125
2026-07-25T15:05:30Z,0.00200223922729492,7.16243982315063,0
2026-07-25T15:06:00Z,0.00200223922729492,7.15799760818481,0.00200223922729492
2026-07-25T15:06:30Z,0.00421619415283203,7.15578365325928,0.00421619415283203
2026-07-25T15:07:00Z,0.00421619415283203,7.1551079750061,0.00489187240600586
2026-07-25T15:07:30Z,0.00401926040649414,7.15598058700562,0.00401926040649414
2026-07-25T15:08:00Z,0.00327110290527344,7.15774059295654,0.00225925445556641
2026-07-25T15:08:30Z,0.00225925445556641,7.15672874450684,0.00327110290527344
2026-07-25T15:09:00Z,0,7.16173410415649,0
2026-07-25T15:09:30Z,0,7.1610312461853,0
2026-07-25T15:10:00Z,0.00487422943115234,7.15512561798096,0.00487422943115234
2026-07-25T15:10:30Z,0.00487422943115234,7.15410232543945,0.00589752197265625
2026-07-25T15:11:00Z,0,7.16225671768188,0
2026-07-25T15:11:30Z,0,7.16004228591919,0
2026-07-25T15:12:00Z,0.0017857551574707,7.15821409225464,0.0017857551574707
2026-07-25T15:12:30Z,0.00220584869384766,7.15779399871826,0.00220584869384766
2026-07-25T15:13:00Z,0.0024113655090332,7.15758848190308,0.0024113655090332
2026-07-25T15:13:30Z,0.0024113655090332,7.15530776977539,0.00469207763671875
2026-07-25T15:14:00Z,6.9999694824218e-4,7.15929985046387,6.9999694824218e-4
2026-07-25T15:14:30Z,6.9999694824218e-4,7.16120672225952,0
2026-07-25T15:15:00Z,5.1069259643554e-4,7.15745401382446,0.00254583358764648
2026-07-25T15:15:30Z,6.6375732421875e-4,7.15948915481567,5.1069259643554e-4
2026-07-25T15:16:00Z,6.6375732421875e-4,7.15933609008789,6.6375732421875e-4
2026-07-25T15:16:30Z,6.6375732421875e-4,7.15883255004883,0.00116729736328125
2026-07-25T15:17:00Z,1.983642578125e-4,7.16424751281738,0
2026-07-25T15:17:30Z,1.983642578125e-4,7.1598014831543,1.983642578125e-4
2026-07-25T15:18:00Z,3.9529800415039e-4,7.15706539154053,0.00293445587158203
2026-07-25T15:18:30Z,3.9529800415039e-4,7.15960454940796,3.9529800415039e-4
2026-07-25T15:19:00Z,0,7.1615514755249,0
2026-07-25T15:19:30Z,0,7.16218376159668,0
2026-07-25T15:20:00Z,0.0056452751159668,7.15314245223999,0.00685739517211914
2026-07-25T15:20:30Z,0.0056452751159668,7.15435457229614,0.0056452751159668
2026-07-25T15:21:00Z,0.00416278839111328,7.155837059021,0.00416278839111328
2026-07-25T15:21:30Z,0.00264692306518555,7.15735292434692,0.00264692306518555
2026-07-25T15:22:00Z,0.00264692306518555,7.1590461730957,9.5367431640625e-4
2026-07-25T15:22:30Z,9.5367431640625e-4,7.15369558334351,0.00630426406860352
2026-07-25T15:23:00Z,8.7451934814453e-4,7.15912532806396,8.7451934814453e-4
2026-07-25T15:23:30Z,4.0769577026367e-4,7.16062164306641,0
2026-07-25T15:24:00Z,0,7.15959215164185,4.0769577026367e-4
2026-07-25T15:24:30Z,4.0769577026367e-4,7.16112327575684,0
2026-07-25T15:25:00Z,0.00499200820922852,7.15500783920288,0.00499200820922852
2026-07-25T15:25:30Z,0.00499200820922852,7.15373754501343,0.00626230239868164
2026-07-25T15:26:00Z,0.00315046310424805,7.15684938430786,0.00315046310424805
2026-07-25T15:26:30Z,0.00315046310424805,7.16302490234375,0
2026-07-25T15:27:00Z,0.00223302841186523,7.15352439880371,0.00647544860839844
2026-07-25T15:27:30Z,0.00223302841186523,7.15776681900024,0.00223302841186523
2026-07-25T15:28:00Z,0.00149106979370117,7.159827709198,1.7213821411132e-4
2026-07-25T15:28:30Z,0.00149106979370117,7.15850877761841,0.00149106979370117
2026-07-25T15:29:00Z,0.00149106979370117,7.15816354751587,0.00183629989624023
2026-07-25T15:29:30Z,0.00183629989624023,7.16145658493042,0
2026-07-25T15:30:00Z,0,7.15749406814575,0.00250577926635742
2026-07-25T15:30:30Z,0.00250577926635742,7.16250133514404,0
2026-07-25T15:31:00Z,0,7.15695953369141,0.00304031372070312
2026-07-25T15:31:30Z,0.00250148773193359,7.16019344329834,0
2026-07-25T15:32:00Z,0,7.15749835968018,0.00250148773193359
2026-07-25T15:32:30Z,0,7.16028928756714,0
2026-07-25T15:33:00Z,0,7.16204357147217,0
2026-07-25T15:33:30Z,0.0011744499206543,7.15882539749146,0.0011744499206543
2026-07-25T15:34:00Z,0.00264167785644531,7.15567779541016,0.00432205200195312
2026-07-25T15:34:30Z,0.00264167785644531,7.15735816955566,0.00264167785644531
2026-07-25T15:35:00Z,0.00216913223266602,7.15848255157471,0.00151729583740234
2026-07-25T15:35:30Z,0.00216913223266602,7.15783071517944,0.00216913223266602
2026-07-25T15:36:00Z,0.00216913223266602,7.15537691116333,0.0046229362487793
2026-07-25T15:36:30Z,0.00262689590454102,7.16256093978882,0
2026-07-25T15:37:00Z,1.072883605957e-4,7.15737295150757,0.00262689590454102
2026-07-25T15:37:30Z,0.00262689590454102,7.15989255905151,1.072883605957e-4
