Zeit_Datum,level,distance,level_raw
2026-08-17T01:16:00Z,0.00282382965087891,5.82117605209351,0.00282382965087891
2026-08-17T01:16:30Z,0.00282382965087891,5.82121562957764,0.00278425216674805
2026-08-17T01:17:00Z,0.00345897674560547,5.82054090499878,0.00345897674560547
2026-08-17T01:17:30Z,0.0040898323059082,5.81991004943848,0.0040898323059082
2026-08-17T01:18:00Z,0.0042572021484375,5.81951332092285,0.0044865608215332
2026-08-17T01:18:30Z,0.0044865608215332,5.81974267959595,0.0042572021484375
2026-08-17T01:19:00Z,0.00458240509033203,5.81831502914429,0.00568485260009766
2026-08-17T01:19:30Z,0.00458240509033203,5.81941747665405,0.00458240509033203
2026-08-17T01:20:00Z,0.00415229797363281,5.81984758377075,0.00415229797363281
2026-08-17T01:20:30Z,0.00313282012939453,5.82086706161499,0.00313282012939453
2026-08-17T01:21:00Z,0.00297069549560547,5.82378673553467,2.1314620971679e-4
2026-08-17T01:21:30Z,0.00297069549560547,5.82102918624878,0.00297069549560547
2026-08-17T01:22:00Z,0.00512218475341797,5.81859588623047,0.00540399551391602
2026-08-17T01:22:30Z,0.00512218475341797,5.81887769699097,0.00512218475341797
2026-08-17T01:23:00Z,0.00479555130004883,5.8207540512085,0.00324583053588867
2026-08-17T01:23:30Z,0.00324583053588867,5.81920433044434,0.00479555130004883
2026-08-17T01:24:00Z,0.00268268585205078,5.82131719589233,0.00268268585205078
2026-08-17T01:24:30Z,0.00268268585205078,5.82188701629639,0.00211286544799805
2026-08-17T01:25:00Z,0.00403738021850586,5.81996250152588,0.00403738021850586
2026-08-17T01:25:30Z,0.00434732437133789,5.81963062286377,0.00436925888061523
2026-08-17T01:26:00Z,0.00434732437133789,5.81965255737305,0.00434732437133789
2026-08-17T01:26:30Z,0.00434732437133789,5.81970548629761,0.00429439544677734
2026-08-17T01:27:00Z,0.00429439544677734,5.81897258758545,0.00502729415893555
2026-08-17T01:27:30Z,0.00364017486572266,5.82035970687866,0.00364017486572266
2026-08-17T01:28:00Z,0.00364017486572266,5.82107877731323,0.00292110443115234
2026-08-17T01:28:30Z,0.00377464294433594,5.82022523880005,0.00377464294433594
2026-08-17T01:29:00Z,0.00377464294433594,5.81821584701538,0.00578403472900391
2026-08-17T01:29:30Z,0.00394439697265625,5.82070827484131,0.00329160690307617
2026-08-17T01:30:00Z,0.00394439697265625,5.82005548477173,0.00394439697265625
2026-08-17T01:30:30Z,0.00410032272338867,5.81921482086182,0.00478506088256836
2026-08-17T01:31:00Z,0.00410032272338867,5.819899559021,0.00410032272338867
2026-08-17T01:31:30Z,0.00410032272338867,5.82286977767944,0.00113010406494141
2026-08-17T01:32:00Z,0.00588846206665039,5.81744050979614,0.00655937194824219
2026-08-17T01:32:30Z,0.00588846206665039,5.81811141967773,0.00588846206665039
2026-08-17T01:33:00Z,0.0039820671081543,5.82197237014771,0.00202751159667969
2026-08-17T01:33:30Z,0.00336313247680664,5.82001781463623,0.0039820671081543
2026-08-17T01:34:00Z,0.00336313247680664,5.82063674926758,0.00336313247680664
2026-08-17T01:34:30Z,0.00336313247680664,5.82157802581787,0.00242185592651367
2026-08-17T01:35:00Z,0.00251913070678711,5.82009840011597,0.00390148162841797
2026-08-17T01:35:30Z,0.00390148162841797,5.8214807510376,0.00251913070678711
2026-08-17T01:36:00Z,0.00404834747314453,5.81946468353271,0.00453519821166992
2026-08-17T01:36:30Z,0.00404834747314453,5.81995153427124,0.00404834747314453
2026-08-17T01:37:00Z,0.00388336181640625,5.82011651992798,0.00388336181640625
2026-08-17T01:37:30Z,0.00387096405029297,5.82012891769409,0.00387096405029297
2026-08-17T01:38:00Z,0.00387096405029297,5.82271337509155,0.00128650665283203
2026-08-17T01:38:30Z,0.00407505035400391,5.81785297393799,0.00614690780639648
2026-08-17T01:39:00Z,0.00413322448730469,5.81992483139038,0.00407505035400391
2026-08-17T01:39:30Z,0.00413322448730469,5.81986665725708,0.00413322448730469
2026-08-17T01:40:00Z,0.00426149368286133,5.81869173049927,0.00530815124511719
2026-08-17T01:40:30Z,0.00530815124511719,5.81973838806152,0.00426149368286133
2026-08-17T01:41:00Z,0.00426149368286133,5.81834411621094,0.00565576553344727
2026-08-17T01:41:30Z,0.00516891479492188,5.82067251205444,0.00332736968994141
2026-08-17T01:42:00Z,0.00339746475219727,5.81883096694946,0.00516891479492188
2026-08-17T01:42:30Z,0.00339746475219727,5.82060241699219,0.00339746475219727
2026-08-17T01:43:00Z,0.00339746475219727,5.82108354568481,0.00291633605957031
2026-08-17T01:43:30Z,0.00302457809448242,5.81994295120239,0.00405693054199219
2026-08-17T01:44:00Z,0.00405693054199219,5.8209753036499,0.00302457809448242
2026-08-17T01:44:30Z,0.00521087646484375,5.81878900527954,0.00521087646484375
2026-08-17T01:45:00Z,0.00521087646484375,5.81671810150146,0.00728178024291992
2026-08-17T01:45:30Z,0.00310993194580078,5.82088994979858,0.00310993194580078
2026-08-17T01:46:00Z,0.00310993194580078,5.82159900665283,0.00240087509155273
2026-08-17T01:46:30Z,0.0045619010925293,5.81864023208618,0.00535964965820312
2026-08-17T01:47:00Z,0.0045619010925293,5.81943798065186,0.0045619010925293
2026-08-17T01:47:30Z,0.0045619010925293,5.82177066802979,0.00222921371459961
2026-08-17T01:48:00Z,0.0037379264831543,5.81838178634644,0.00561809539794922
2026-08-17T01:48:30Z,0.0037379264831543,5.82026195526123,0.0037379264831543
2026-08-17T01:49:00Z,0.0037379264831543,5.8204197883606,0.00358009338378906
2026-08-17T01:49:30Z,0.00370407104492188,5.81926107406616,0.00473880767822266
2026-08-17T01:50:00Z,0.00426912307739258,5.82029581069946,0.00370407104492188
2026-08-17T01:50:30Z,0.00370407104492188,5.81973075866699,0.00426912307739258
2026-08-17T01:51:00Z,0.00426912307739258,5.82046556472778,0.00353431701660156
2026-08-17T01:51:30Z,0.00353431701660156,5.8173942565918,0.00660562515258789
2026-08-17T01:52:00Z,0.00388669967651367,5.82087898254395,0.00312089920043945
2026-08-17T01:52:30Z,0.00344181060791016,5.82011318206787,0.00388669967651367
2026-08-17T01:53:00Z,0.00388669967651367,5.82055807113647,0.00344181060791016
2026-08-17T01:53:30Z,0.00413608551025391,5.81986379623413,0.00413608551025391
2026-08-17T01:54:00Z,0.00446557998657227,5.81836795806885,0.00563192367553711
2026-08-17T01:54:30Z,0.00563192367553711,5.81953430175781,0.00446557998657227
2026-08-17T01:55:00Z,0.00461816787719727,5.81826210021973,0.0057377815246582
2026-08-17T01:55:30Z,0.00461816787719727,5.81938171386719,0.00461816787719727
2026-08-17T01:56:00Z,0.00461816787719727,5.81968879699707,0.00431108474731445
2026-08-17T01:56:30Z,0.00431108474731445,5.81720113754272,0.00679874420166016
2026-08-17T01:57:00Z,0.00313282012939453,5.82086706161499,0.00313282012939453
2026-08-17T01:57:30Z,0.00313282012939453,5.82279253005981,0.00120735168457031
2026-08-17T01:58:00Z,0.00567817687988281,5.81696891784668,0.00703096389770508
2026-08-17T01:58:30Z,0.00567817687988281,5.8183217048645,0.00567817687988281
2026-08-17T01:59:00Z,0.00392866134643555,5.821702003479,0.00229787826538086
2026-08-17T01:59:30Z,0.00270795822143555,5.82007122039795,0.00392866134643555
2026-08-17T02:00:00Z,0.00392866134643555,5.82129192352295,0.00270795822143555
2026-08-17T02:00:30Z,0.00554323196411133,5.81845664978027,0.00554323196411133
2026-08-17T02:01:00Z,0.00554323196411133,5.81844854354858,0.00555133819580078
2026-08-17T02:01:30Z,0.00388860702514648,5.82011127471924,0.00388860702514648
2026-08-17T02:02:00Z,0.00388860702514648,5.82075929641724,0.00324058532714844
2026-08-17T02:02:30Z,0.00423574447631836,5.81859922409058,0.00540065765380859
2026-08-17T02:03:00Z,0.00435733795166016,5.81976413726807,0.00423574447631836
2026-08-17T02:03:30Z,0.00435733795166016,5.81964254379272,0.00435733795166016
2026-08-17T02:04:00Z,0.00435733795166016,5.81854248046875,0.00545740127563477
2026-08-17T02:04:30Z,0.00414466857910156,5.82184553146362,0.00215435028076172
2026-08-17T02:05:00Z,0.00352096557617188,5.81985521316528,0.00414466857910156
2026-08-17T02:05:30Z,0.00352096557617188,5.82047891616821,0.00352096557617188
2026-08-17T02:06:00Z,0.00352096557617188,5.82166719436646,0.00233268737792969
2026-08-17T02:06:30Z,0.00454378128051758,5.81945610046387,0.00454378128051758
2026-08-17T02:07:00Z,0.00454378128051758,5.81923580169678,0.00476408004760742
2026-08-17T02:07:30Z,0.00476408004760742,5.82250881195068,0.00149106979370117
2026-08-17T02:08:00Z,0.00373172760009766,5.81860971450806,0.00539016723632812
2026-08-17T02:08:30Z,0.00449180603027344,5.82026815414429,0.00373172760009766
2026-08-17T02:09:00Z,0.00392961502075195,5.81950807571411,0.00449180603027344
2026-08-17T02:09:30Z,0.00449180603027344,5.82007026672363,0.00392961502075195
2026-08-17T02:10:00Z,0.00491905212402344,5.81908082962036,0.00491905212402344
2026-08-17T02:10:30Z,0.00491905212402344,5.81858777999878,0.00541210174560547
2026-08-17T02:11:00Z,0.00541210174560547,5.82120752334595,0.0027923583984375
2026-08-17T02:11:30Z,0.0027923583984375,5.81734848022461,0.00665140151977539
2026-08-17T02:12:00Z,0.004486083984375,5.82160234451294,0.00239753723144531
2026-08-17T02:12:30Z,0.004486083984375,5.81951379776001,0.004486083984375
2026-08-17T02:13:00Z,0.00450992584228516,5.8194899559021,0.00450992584228516
2026-08-17T02:13:30Z,0.00593280792236328,5.81806707382202,0.00593280792236328
2026-08-17T02:14:00Z,0.00593280792236328,5.81764507293701,0.00635480880737305
2026-08-17T02:14:30Z,0.0039677619934082,5.82052946090698,0.00347042083740234
2026-08-17T02:15:00Z,0.0039677619934082,5.82003211975098,0.0039677619934082
2026-08-17T02:15:30Z,0.00502347946166992,5.81897640228271,0.00502347946166992
2026-08-17T02:16:00Z,0.00502347946166992,5.81874561309814,0.00525426864624023
2026-08-17T02:16:30Z,0.00525426864624023,5.82049608230591,0.00350379943847656
2026-08-17T02:17:00Z,0.00427913665771484,5.81853055953979,0.00546932220458984
2026-08-17T02:17:30Z,0.00427913665771484,5.81972074508667,0.00427913665771484
2026-08-17T02:18:00Z,0.00308465957641602,5.82091522216797,0.00308465957641602
2026-08-17T02:18:30Z,0.00308465957641602,5.8212776184082,0.00272226333618164
2026-08-17T02:19:00Z,0.00319719314575195,5.82080268859863,0.00319719314575195
2026-08-17T02:19:30Z,0.00444412231445312,5.81955575942993,0.00444412231445312
2026-08-17T02:20:00Z,0.00484848022460938,5.81894016265869,0.00505971908569336
2026-08-17T02:20:30Z,0.00505971908569336,5.81915140151978,0.00484848022460938
2026-08-17T02:21:00Z,0.00484848022460938,5.81851100921631,0.00548887252807617
2026-08-17T02:21:30Z,0.00414085388183594,5.82275009155273,0.00124979019165039
2026-08-17T02:22:00Z,0.00414085388183594,5.81985902786255,0.00414085388183594
2026-08-17T02:22:30Z,0.00546598434448242,5.81782722473145,0.00617265701293945
2026-08-17T02:23:00Z,0.00546598434448242,5.8185338973999,0.00546598434448242
2026-08-17T02:23:30Z,0.00367212295532227,5.82032775878906,0.00367212295532227
2026-08-17T02:24:00Z,0.00351381301879883,5.82055902481079,0.00344085693359375
2026-08-17T02:24:30Z,0.00351381301879883,5.82048606872559,0.00351381301879883
2026-08-17T02:25:00Z,0.00374984741210938,5.82025003433228,0.00374984741210938
2026-08-17T02:25:30Z,0.00423240661621094,5.81801080703735,0.00598907470703125
2026-08-17T02:26:00Z,0.00490045547485352,5.81976747512817,0.00423240661621094
2026-08-17T02:26:30Z,0.00427913665771484,5.81909942626953,0.00490045547485352
2026-08-17T02:27:00Z,0.00490045547485352,5.81972074508667,0.00427913665771484
2026-08-17T02:27:30Z,0.00427913665771484,5.81745290756226,0.00654697418212891
2026-08-17T02:28:00Z,0.00411081314086914,5.82097864151001,0.003021240234375
2026-08-17T02:28:30Z,0.00411081314086914,5.81988906860352,0.00411081314086914
2026-08-17T02:29:00Z,0.00411081314086914,5.81901168823242,0.00498819351196289
2026-08-17T02:29:30Z,0.00486564636230469,5.82089519500732,0.00310468673706055
2026-08-17T02:30:00Z,0.00428438186645508,5.81913423538208,0.00486564636230469
2026-08-17T02:30:30Z,0.00486564636230469,5.81971549987793,0.00428438186645508
2026-08-17T02:31:00Z,0.00428438186645508,5.81899785995483,0.00500202178955078
2026-08-17T02:31:30Z,0.00420761108398438,5.82069158554077,0.00330829620361328
2026-08-17T02:32:00Z,0.00330829620361328,5.8197922706604,0.00420761108398438
2026-08-17T02:32:30Z,0.00420761108398438,5.8222770690918,0.00172281265258789
2026-08-17T02:33:00Z,0.0049591064453125,5.81830883026123,0.0056910514831543
2026-08-17T02:33:30Z,0.0049591064453125,5.81904077529907,0.0049591064453125
2026-08-17T02:34:00Z,0.00424289703369141,5.82029962539673,0.00370025634765625
2026-08-17T02:34:30Z,0.00370025634765625,5.81975698471069,0.00424289703369141
2026-08-17T02:35:00Z,0.00344705581665039,5.82129383087158,0.00270605087280273
2026-08-17T02:35:30Z,0.00304698944091797,5.82055282592773,0.00344705581665039
2026-08-17T02:36:00Z,0.00344705581665039,5.82095289230347,0.00304698944091797
2026-08-17T02:36:30Z,0.00387763977050781,5.82012224197388,0.00387763977050781
2026-08-17T02:37:00Z,0.00445318222045898,5.81919050216675,0.00480937957763672
2026-08-17T02:37:30Z,0.00445318222045898,5.81954669952393,0.00445318222045898
2026-08-17T02:38:00Z,0.00445318222045898,5.81994581222534,0.00405406951904297
2026-08-17T02:38:30Z,0.00405406951904297,5.81856250762939,0.00543737411499023
2026-08-17T02:39:00Z,0.0031123161315918,5.82088756561279,0.0031123161315918
2026-08-17T02:39:30Z,0.0031123161315918,5.82126188278198,0.00273799896240234
2026-08-17T02:40:00Z,0.00347709655761719,5.82052278518677,0.00347709655761719
2026-08-17T02:40:30Z,0.00402259826660156,5.8191032409668,0.00489664077758789
2026-08-17T02:41:00Z,0.00402259826660156,5.81997728347778,0.00402259826660156
2026-08-17T02:41:30Z,0.00324344635009766,5.82075643539429,0.00324344635009766
2026-08-17T02:42:00Z,0.00312995910644531,5.82086992263794,0.00312995910644531
2026-08-17T02:42:30Z,0.00312995910644531,5.82140016555786,0.00259971618652344
2026-08-17T02:43:00Z,0.00328779220581055,5.82071208953857,0.00328779220581055
2026-08-17T02:43:30Z,0.00429487228393555,5.81930065155029,0.0046992301940918
2026-08-17T02:44:00Z,0.0046992301940918,5.81970500946045,0.00429487228393555
2026-08-17T02:44:30Z,0.00429487228393555,5.81899976730347,0.00500011444091797
2026-08-17T02:45:00Z,0.0037846565246582,5.82021522521973,0.0037846565246582
2026-08-17T02:45:30Z,0.0037846565246582,5.82216596603394,0.00183391571044922
2026-08-17T02:46:00Z,0.0034947395324707,5.81845569610596,0.00554418563842773
2026-08-17T02:46:30Z,0.0049443244934082,5.82050514221191,0.0034947395324707
2026-08-17T02:47:00Z,0.0034947395324707,5.81905555725098,0.0049443244934082
2026-08-17T02:47:30Z,0.0049443244934082,5.82107162475586,0.00292825698852539
2026-08-17T02:48:00Z,0.00461673736572266,5.81903171539307,0.00496816635131836
2026-08-17T02:48:30Z,0.00461673736572266,5.81938314437866,0.00461673736572266
2026-08-17T02:49:00Z,0.00461673736572266,5.82052421569824,0.00347566604614258
2026-08-17T02:49:30Z,0.00425338745117188,5.8178186416626,0.00618124008178711
2026-08-17T02:50:00Z,0.00425338745117188,5.81974649429321,0.00425338745117188
2026-08-17T02:50:30Z,0.00425338745117188,5.8204870223999,0.00351285934448242
2026-08-17T02:51:00Z,0.00397109985351562,5.81668090820312,0.00731897354125977
2026-08-17T02:51:30Z,0.00493049621582031,5.82002878189087,0.00397109985351562
2026-08-17T02:52:00Z,0.00397109985351562,5.81906938552856,0.00493049621582031
2026-08-17T02:52:30Z,0.00383472442626953,5.82016515731812,0.00383472442626953
2026-08-17T02:53:00Z,0.00383472442626953,5.82180404663086,0.00219583511352539
2026-08-17T02:53:30Z,0.00429296493530273,5.81970691680908,0.00429296493530273
2026-08-17T02:54:00Z,0.00429296493530273,5.81864786148071,0.00535202026367188
2026-08-17T02:54:30Z,0.00496149063110352,5.82140207290649,0.00259780883789062
2026-08-17T02:55:00Z,0.00496149063110352,5.81903839111328,0.00496149063110352
2026-08-17T02:55:30Z,0.00496149063110352,5.81899261474609,0.00500726699829102
2026-08-17T02:56:00Z,0.00500726699829102,5.82135772705078,0.00264215469360352
2026-08-17T02:56:30Z,0.00313472747802734,5.81769323348999,0.00630664825439453
2026-08-17T02:57:00Z,0.0032954216003418,5.82086515426636,0.00313472747802734
2026-08-17T02:57:30Z,0.00329113006591797,5.82070446014404,0.0032954216003418
2026-08-17T02:58:00Z,0.0032954216003418,5.82070875167847,0.00329113006591797
2026-08-17T02:58:30Z,0.00329113006591797,5.8202805519104,0.00371932983398438
2026-08-17T02:59:00Z,0.00371932983398438,5.82210206985474,0.00189781188964844
2026-08-17T02:59:30Z,0.00472164154052734,5.81927824020386,0.00472164154052734
2026-08-17T03:00:00Z,0.00472164154052734,5.818772315979,0.00522756576538086
2026-08-17T03:00:30Z,0.00505971908569336,5.82026052474976,0.00373935699462891
2026-08-17T03:01:00Z,0.00407505035400391,5.81894016265869,0.00505971908569336
2026-08-17T03:01:30Z,0.00439691543579102,5.81992483139038,0.00407505035400391
2026-08-17T03:02:00Z,0.00439691543579102,5.81960296630859,0.00439691543579102
2026-08-17T03:02:30Z,0.00466012954711914,5.81933975219727,0.00466012954711914
2026-08-17T03:03:00Z,0.00466012954711914,5.81898832321167,0.00501155853271484
2026-08-17T03:03:30Z,0.00501155853271484,5.81983280181885,0.00416707992553711
2026-08-17T03:04:00Z,0.0051569938659668,5.81829071044922,0.00570917129516602
2026-08-17T03:04:30Z,0.0051569938659668,5.81884288787842,0.0051569938659668
2026-08-17T03:05:00Z,0.00339412689208984,5.82125902175903,0.00274085998535156
2026-08-17T03:05:30Z,0.00339412689208984,5.82060575485229,0.00339412689208984
2026-08-17T03:06:00Z,0.004547119140625,5.81945276260376,0.004547119140625
2026-08-17T03:06:30Z,0.00476789474487305,5.81923198699951,0.00476789474487305
2026-08-17T03:07:00Z,0.00476789474487305,5.81919384002686,0.0048060417175293
2026-08-17T03:07:30Z,0.0048060417175293,5.82042407989502,0.00357580184936523
2026-08-17T03:08:00Z,0.00482892990112305,5.81917095184326,0.00482892990112305
2026-08-17T03:08:30Z,0.00482892990112305,5.8187518119812,0.00524806976318359
2026-08-17T03:09:00Z,0.00405740737915039,5.81994247436523,0.00405740737915039
2026-08-17T03:09:30Z,0.00339031219482422,5.82060956954956,0.00339031219482422
2026-08-17T03:10:00Z,0.00339031219482422,5.82145738601685,0.00254249572753906
2026-08-17T03:10:30Z,0.00389194488525391,5.8193678855896,0.00463199615478516
2026-08-17T03:11:00Z,0.0039820671081543,5.82010793685913,0.00389194488525391
2026-08-17T03:11:30Z,0.0039820671081543,5.82001781463623,0.0039820671081543
2026-08-17T03:12:00Z,0.00572824478149414,5.81822919845581,0.00577068328857422
2026-08-17T03:12:30Z,0.00577068328857422,5.81827163696289,0.00572824478149414
2026-08-17T03:13:00Z,0.00572824478149414,5.81817531585693,0.00582456588745117
2026-08-17T03:13:30Z,0.0041346549987793,5.82175731658936,0.0022425651550293
2026-08-17T03:14:00Z,0.0041346549987793,5.81986522674561,0.0041346549987793
2026-08-17T03:14:30Z,0.00522899627685547,5.81877088546753,0.00522899627685547
2026-08-17T03:15:00Z,0.00522899627685547,5.81805562973022,0.00594425201416016
2026-08-17T03:15:30Z,0.00441169738769531,5.82116413116455,0.00283575057983398
2026-08-17T03:16:00Z,0.00405788421630859,5.81958818435669,0.00441169738769531
2026-08-17T03:16:30Z,0.00441169738769531,5.81994199752808,0.00405788421630859
2026-08-17T03:17:00Z,0.00405788421630859,5.81886720657349,0.00513267517089844
2026-08-17T03:17:30Z,0.00410938262939453,5.82158422470093,0.00241565704345703
2026-08-17T03:18:00Z,0.00393152236938477,5.81989049911499,0.00410938262939453
2026-08-17T03:18:30Z,0.00410938262939453,5.820068359375,0.00393152236938477
2026-08-17T03:19:00Z,0.00416231155395508,5.81983757019043,0.00416231155395508
2026-08-17T03:19:30Z,0.00416231155395508,5.81831121444702,0.00568866729736328
2026-08-17T03:20:00Z,0.0045771598815918,5.82002258300781,0.00397729873657227
2026-08-17T03:20:30Z,0.00397729873657227,5.81942272186279,0.0045771598815918
2026-08-17T03:21:00Z,0.0045771598815918,5.8206148147583,0.00338506698608398
2026-08-17T03:21:30Z,0.00382471084594727,5.81930732727051,0.00469255447387695
2026-08-17T03:22:00Z,0.00469255447387695,5.82017517089844,0.00382471084594727
2026-08-17T03:22:30Z,0.00589752197265625,5.81810235977173,0.00589752197265625
2026-08-17T03:23:00Z,0.00589752197265625,5.81792402267456,0.00607585906982422
2026-08-17T03:23:30Z,0.00368547439575195,5.82031440734863,0.00368547439575195
2026-08-17T03:24:00Z,0.00368547439575195,5.82040119171143,0.00359869003295898
2026-08-17T03:24:30Z,0.00374937057495117,5.81750583648682,0.00649404525756836
2026-08-17T03:25:00Z,0.00482702255249023,5.82025051116943,0.00374937057495117
2026-08-17T03:25:30Z,0.00482702255249023,5.81917285919189,0.00482702255249023
2026-08-17T03:26:00Z,0.00482702255249023,5.8176474571228,0.00635242462158203
2026-08-17T03:26:30Z,0.00363445281982422,5.82127714157104,0.00272274017333984
2026-08-17T03:27:00Z,0.00272274017333984,5.82036542892456,0.00363445281982422
2026-08-17T03:27:30Z,0.00342702865600586,5.82142162322998,0.0025782585144043
2026-08-17T03:28:00Z,0.00342702865600586,5.82057285308838,0.00342702865600586
2026-08-17T03:28:30Z,0.00342702865600586,5.82027292251587,0.00372695922851562
2026-08-17T03:29:00Z,0.00372695922851562,5.82243919372559,0.00156068801879883
2026-08-17T03:29:30Z,0.00471782684326172,5.81928205490112,0.00471782684326172
2026-08-17T03:30:00Z,0.00491666793823242,5.81908321380615,0.00491666793823242
2026-08-17T03:30:30Z,0.00491666793823242,5.8178973197937,0.00610256195068359
2026-08-17T03:31:00Z,0.00458192825317383,5.81941795349121,0.00458192825317383
2026-08-17T03:31:30Z,0.00458192825317383,5.8207368850708,0.00326299667358398
2026-08-17T03:32:00Z,0.00480222702026367,5.81919765472412,0.00480222702026367
2026-08-17T03:32:30Z,0.00484514236450195,5.81915473937988,0.00484514236450195
2026-08-17T03:33:00Z,0.00484514236450195,5.81850004196167,0.00549983978271484
2026-08-17T03:33:30Z,0.00457525253295898,5.81942462921143,0.00457525253295898
2026-08-17T03:34:00Z,0.00457525253295898,5.81942462921143,0.00457525253295898
2026-08-17T03:34:30Z,0.00457525253295898,5.82213878631592,0.0018610954284668
2026-08-17T03:35:00Z,0.00457286834716797,5.81732892990112,0.00667095184326172
2026-08-17T03:35:30Z,0.00562000274658203,5.81942701339722,0.00457286834716797
2026-08-17T03:36:00Z,0.00457286834716797,5.8183798789978,0.00562000274658203
2026-08-17T03:36:30Z,0.00562000274658203,5.82092905044556,0.00307083129882812
2026-08-17T03:37:00Z,0.00310754776000977,5.81823015213013,0.00576972961425781
2026-08-17T03:37:30Z,0.00390863418579102,5.82089233398438,0.00310754776000977
2026-08-17T03:38:00Z,0.00310754776000977,5.82009124755859,0.00390863418579102
2026-08-17T03:38:30Z,0.00383853912353516,5.82183980941772,0.00216007232666016
2026-08-17T03:39:00Z,0.00383853912353516,5.82016134262085,0.00383853912353516
2026-08-17T03:39:30Z,0.00470113754272461,5.81929874420166,0.00470113754272461
2026-08-17T03:40:00Z,0.00470113754272461,5.81819295883179,0.00580692291259766
2026-08-17T03:40:30Z,0.00395107269287109,5.82004880905151,0.00395107269287109
2026-08-17T03:41:00Z,0.00395107269287109,5.82024049758911,0.00375938415527344
2026-08-17T03:41:30Z,0.00375938415527344,5.81844902038574,0.00555086135864258
2026-08-17T03:42:00Z,0.00426673889160156,5.82108497619629,0.0029149055480957
2026-08-17T03:42:30Z,0.00426673889160156,5.81973314285278,0.00426673889160156
2026-08-17T03:43:00Z,0.00426673889160156,5.81929349899292,0.00470638275146484
2026-08-17T03:43:30Z,0.00380992889404297,5.82159185409546,0.00240802764892578
2026-08-17T03:44:00Z,0.00370073318481445,5.82018995285034,0.00380992889404297
2026-08-17T03:44:30Z,0.00380992889404297,5.82029914855957,0.00370073318481445
2026-08-17T03:45:00Z,0.0045318603515625,5.81946802139282,0.0045318603515625
2026-08-17T03:45:30Z,0.0045318603515625,5.81867933273315,0.00532054901123047
2026-08-17T03:46:00Z,0.0043177604675293,5.82046413421631,0.00353574752807617
2026-08-17T03:46:30Z,0.0035548210144043,5.81968212127686,0.0043177604675293
2026-08-17T03:47:00Z,0.0035548210144043,5.82044506072998,0.0035548210144043
2026-08-17T03:47:30Z,0.00331830978393555,5.82068157196045,0.00331830978393555
2026-08-17T03:48:00Z,0.00331830978393555,5.8211932182312,0.00280666351318359
2026-08-17T03:48:30Z,0.00385951995849609,5.81926250457764,0.00473737716674805
2026-08-17T03:49:00Z,0.00385951995849609,5.82014036178589,0.00385951995849609
2026-08-17T03:49:30Z,0.00385951995849609,5.82171726226807,0.00228261947631836
2026-08-17T03:50:00Z,0.0026397705078125,5.81920385360718,0.00479602813720703
2026-08-17T03:50:30Z,0.00347900390625,5.82136011123657,0.0026397705078125
2026-08-17T03:51:00Z,0.0026397705078125,5.82052087783813,0.00347900390625
2026-08-17T03:51:30Z,0.00347900390625,5.82187795639038,0.00212192535400391
2026-08-17T03:52:00Z,0.00451135635375977,5.81921863555908,0.00478124618530273
2026-08-17T03:52:30Z,0.00451135635375977,5.81948852539062,0.00451135635375977
2026-08-17T03:53:00Z,0.00451135635375977,5.82140684127808,0.00259304046630859
2026-08-17T03:53:30Z,0.00259304046630859,5.81889772415161,0.00510215759277344
2026-08-17T03:54:00Z,0.00346469879150391,5.82273530960083,0.00126457214355469
2026-08-17T03:54:30Z,0.00171852111816406,5.82053518295288,0.00346469879150391
2026-08-17T03:55:00Z,0.00346469879150391,5.82228136062622,0.00171852111816406
2026-08-17T03:55:30Z,0.00334739685058594,5.8200421333313,0.00395774841308594
2026-08-17T03:56:00Z,0.00334739685058594,5.8206524848938,0.00334739685058594
2026-08-17T03:56:30Z,0.00334739685058594,5.82078695297241,0.00321292877197266
2026-08-17T03:57:00Z,0.00321292877197266,5.819251537323,0.00474834442138672
2026-08-17T03:57:30Z,0.00474834442138672,5.82241106033325,0.00158882141113281
2026-08-17T03:58:00Z,0.00355863571166992,5.8186411857605,0.00535869598388672
2026-08-17T03:58:30Z,0.00355863571166992,5.82044124603271,0.00355863571166992
2026-08-17T03:59:00Z,0.00339746475219727,5.82143783569336,0.00256204605102539
2026-08-17T03:59:30Z,0.00339746475219727,5.82060241699219,0.00339746475219727
2026-08-17T04:00:00Z,0.00339746475219727,5.82014179229736,0.00385808944702148
2026-08-17T04:00:30Z,0.00312232971191406,5.82105493545532,0.0029449462890625
2026-08-17T04:01:00Z,0.00312232971191406,5.82087755203247,0.00312232971191406
2026-08-17T04:01:30Z,0.00345802307128906,5.81896543502808,0.00503444671630859
2026-08-17T04:02:00Z,0.00383234024047852,5.8205418586731,0.00345802307128906
2026-08-17T04:02:30Z,0.00345802307128906,5.82016754150391,0.00383234024047852
2026-08-17T04:03:00Z,0.00364303588867188,5.82101678848267,0.00298309326171875
2026-08-17T04:03:30Z,0.00364303588867188,5.82035684585571,0.00364303588867188
2026-08-17T04:04:00Z,0.00364303588867188,5.81940937042236,0.00459051132202148
2026-08-17T04:04:30Z,0.00347614288330078,5.82052373886108,0.00347614288330078
2026-08-17T04:05:00Z,0.00347614288330078,5.8218297958374,0.00217008590698242
2026-08-17T04:05:30Z,0.0030674934387207,5.81858921051025,0.00541067123413086
2026-08-17T04:06:00Z,0.00400590896606445,5.82093238830566,0.0030674934387207
